avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.88,1658893309.186016,6.242,56931,2094.0,1704,Join the action and find out who is the most powerful ruler of Rome!,Arena: Roma II,boardgame,2009
7.49,1658893309.186016,6.242,238546,1105.0,1705,,The Rise of Queensdale,boardgame,2018
7.07,1658893309.186016,6.242,146418,1938.0,1706,Lead an army in the fantasy world of Warhammer!,Warhammer: Diskwars,boardgame,2013
7.68,1658893309.186016,6.241,312318,917.0,1707,Place workers to find and upgrade resources in a world filled with golems.,Century: Golem Edition – An Endless World,boardgame,2020
7.01,1658893309.186016,6.241,218293,1881.0,1708,"Build the city of Caveborn by helping settlers secure housing, jobs, and prosperity.",Rise to Nobility,boardgame,2018
7.42,1658893309.186016,6.24,282414,1178.0,1709,"As child of the pharaoh, you must prepare for the afterlife by pleasing the gods.",Pharaon,boardgame,2019
7.21,1658893309.186016,6.24,244513,1383.0,1710,New power cards come with this combinable expansion to the classic penguin race game.,ICECOOL2,boardgame,2018
6.91,1658893309.186016,6.24,63759,1979.0,1711,Cleverly place crops & windmills to become the wealthiest burgher in the Netherlands.,Seeland,boardgame,2010
6.92,1658893309.186016,6.239,66588,1956.0,1712,Trivia where you guess and bet on who’s likely to guess closest to the correct answer,Wits & Wagers Family,boardgame,2010
7.19,1658893309.186016,6.239,338628,1459.0,1713,"Take a hike on trails, exploring iconic sites and national parks across the U.S.",TRAILS,boardgame,2021
8.14,1658893309.186016,6.238,299121,818.0,1714,A group of explorers are traveling the unknown while  facing Lovecraftian horrors.,Machina Arcana (Second/Third Edition),boardgame,2019
7.1,1658893309.186016,6.238,192945,1557.0,1715,,Coal Baron: The Great Card Game,boardgame,2016
6.49,1658893309.186016,6.238,266083,6052.0,1716,Play all your cards? Or bluff to mess with opponents? Don't get stuck with a llama!,L.L.A.M.A.,boardgame,2019
7.97,1658893309.186016,6.237,125752,836.0,1717,Formula 1 simulation.,Race! Formula 90,boardgame,2013
7.23,1658893309.186016,6.237,168998,1375.0,1718,"Captain Marvel, Daredevil & more face off in dice battles.",Marvel Dice Masters: Age of Ultron,boardgame,2015
6.79,1658893309.186016,6.237,85005,2485.0,1719,,The Boss,boardgame,2010
6.69,1658893309.186016,6.236,12477,3209.0,1720,"Control speakeasys, brew and ship hooch, outwit rivals and avoid the cops!",Bootleggers,boardgame,2004
6.52,1658893309.186016,6.236,120,5106.0,1721,British Lords collect antiques with quick rounds of 'rock-paper-scissors' thinking.,Hoity Toity,boardgame,1990
7.16,1658893309.186016,6.236,248861,1419.0,1722,Create the most valuable subway network in this snappy transport puzzler.,Metro X,boardgame,2018
8.02,1658893309.186016,6.236,21551,801.0,1723,A re-working of the classic GMT game of warfare in the age of the Roman Republic.,SPQR (Deluxe Edition),boardgame,2008
7.27,1658893309.186016,6.236,309110,1349.0,1724,"Influence the wildlife and arrange their meals, so there is only one animal left.",Food Chain Island,boardgame,2020
6.54,1658893309.186016,6.235,33154,4799.0,1725,This set-collection game sees players competing to complete the sushi menu.,Wasabi!,boardgame,2008
7.66,1658893309.186016,6.234,248125,1146.0,1726,Guide your civilization to prosperity by managing the resources in your capital city!,Monumental,boardgame,2020
6.84,1658893309.186016,6.234,253618,2429.0,1727,Marvel Superheros must beat the clock in a chaotic race to defeat the villains.,5-Minute Marvel,boardgame,2018
7.1,1658893309.186016,6.234,1032,1990.0,1728,Tense solitaire game of flying B-17 missions fraught with danger to your crew.,B-17: Queen of the Skies,boardgame,1981
7.22,1658893309.186016,6.234,245931,1372.0,1729,Prove your worth as a successor to Nētā-Tanka - leader of the Frostrivers tribe.,Neta-Tanka: Deluxe Edition,boardgame,2019
6.79,1658893309.186016,6.234,195528,2302.0,1730,Collect goods and workers in a roll and write version of La Granja.,La Granja: No Siesta,boardgame,2016
7.61,1658893309.186016,6.233,300905,1015.0,1731,Top Ten is a party game with answers from the most logical to the most eccentric.,Top Ten,boardgame,2020
6.91,1658893309.186016,6.233,230383,2000.0,1732,"Recall the sequence, find the matches and grab the treasure!",Memoarrr!,boardgame,2017
6.47,1658893309.186016,6.233,49,5914.0,1733,Load the pizza oven with topping after topping. Use your memory to fill the orders.,Mamma Mia!,boardgame,1998
7.19,1658893309.186016,6.233,269968,1394.0,1734,,Exit: The Game – The Haunted Roller Coaster,boardgame,2019
7.19,1658893309.186016,6.233,66510,1679.0,1735,A standalone expansion with more complex passive hero powers and tavern events.,The Red Dragon Inn 3,boardgame,2011
7.67,1658893309.186016,6.232,325555,922.0,1736,Solve puzzles to gather your team and take revenge.,Cantaloop: Book 1 – Breaking into Prison,boardgame,2020
6.64,1658893309.186016,6.232,16267,3302.0,1737,,Trans Europa,boardgame,2005
6.4,1658893309.186016,6.232,1219,11954.0,1738,Hunt for treasure in an ever-changing maze. Will you open a path? Or block a rival?,Labyrinth,boardgame,1986
7.52,1658893309.186016,6.231,157026,1083.0,1739,Break the power curve with chained triggers and otherworldly transformations.,Ascension: Realms Unraveled,boardgame,2014
7.87,1658893309.186016,6.231,251551,816.0,1740,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants Collection,boardgame,2019
7.0,1658893309.186016,6.231,73,1746.0,1741,Hire the best cast you can find for a series of international theater productions.,Show Manager,boardgame,1996
6.9,1658893309.186016,6.23,36522,1949.0,1742,Written orders govern this two-player head-to-head battle game.,2 de Mayo,boardgame,2008
7.2,1658893309.186016,6.23,256320,1370.0,1743,,Fertility,boardgame,2018
6.67,1658893309.186016,6.23,75358,2849.0,1744,Extend tracks and buy stock as players stretch railroads across France.,Paris Connection,boardgame,2010
8.17,1658893309.186016,6.229,223376,893.0,1745,Rank-and-file miniatures battles set in George R. R. Martin's fantasy universe.,A Song of Ice & Fire: Tabletop Miniatures Game – Stark vs Lannister Starter Set,boardgame,2018
6.71,1658893309.186016,6.228,179303,3077.0,1746,Compete head-to-head to create the most powerful deck making your oppnonent insane!,Cthulhu Realms,boardgame,2015
6.86,1658893309.186016,6.228,232,2269.0,1747,Relive the Renaissance era as the leader of a Mediterranean’s trading city-state.,Serenissima,boardgame,1996
7.3,1658893309.186016,6.228,241477,1535.0,1748,Heroes explore the mysterious dungeon of Karak Castle.,Karak,boardgame,2017
6.67,1658893309.186016,6.228,31105,3175.0,1749,Collect and sell treasure for profit! But get too greedy and you might lose it all...,Archaeology: The Card Game,boardgame,2007
7.39,1658893309.186016,6.228,129459,1211.0,1750,,Duel of Ages II,boardgame,2013
7.2,1658893309.186016,6.228,216632,1448.0,1751,Legendary Arthurian characters compete in a tactical trick-taking game.,Tournament at Camelot,boardgame,2017
6.9,1658893309.186016,6.227,36648,1964.0,1752,One player tries to capture the others without seeing where they are.,Pyramid of Pengqueen,boardgame,2008
6.66,1658893309.186016,6.227,128667,3577.0,1753,"Ninjas, samurai, shoguns and ronins try to figure out who their enemies are.",Samurai Sword,boardgame,2012
7.49,1658893309.186016,6.227,286537,1075.0,1754,"Avoid the guards, cameras, and other problems and try to break the casino.",Burgle Bros 2: The Casino Capers,boardgame,2021
6.53,1658893309.186016,6.226,28259,4934.0,1755,Plot carefully to strike the killing blow on monsters without falling prey to them.,Cutthroat Caverns,boardgame,2007
6.82,1658893309.186016,6.225,6901,2418.0,1756,This quick 24-card trick-taking game rewards risky declarations.  Or punishes them...,Euchre,boardgame,1848
6.75,1658893309.186016,6.225,269725,2651.0,1757,Roll-n-Write implementation of Yspahan.,Corinth,boardgame,2019
7.85,1658893309.186016,6.224,235555,845.0,1758,"Shape every facet of humankind in this sprawling, thematic civlization-builder.",Bios: Origins (Second Edition),boardgame,2019
6.77,1658893309.186016,6.224,128442,3165.0,1759,"A competitive adventure game based on Talisman, in the Warhammer 40,000 universe.",Relic,boardgame,2013
6.61,1658893309.186016,6.224,340,3538.0,1760,"Climbing card game where big animals scare the smaller, as players empty their hands.",Frank's Zoo,boardgame,1999
7.43,1658893309.186016,6.222,180771,1266.0,1761,,Teenage Mutant Ninja Turtles: Shadows of the Past,boardgame,2016
6.6,1658893309.186016,6.222,181345,3608.0,1762,Use your wits and dexterity to configure the molecules into just the right solution.,Dr. Eureka,boardgame,2015
7.11,1658893309.186016,6.221,187653,1514.0,1763,Complete missions by collecting intel and equipment across Europe via dice placement.,Covert,boardgame,2016
7.93,1658893309.186016,6.221,256997,833.0,1764,Discover a living dinosaur world in a series of mechanically evolving strategy games.,Perseverance: Castaway Chronicles – Episodes 1 & 2,boardgame,2022
7.55,1658893309.186016,6.221,84,1013.0,1765,"The original WWII block wargame, featuring the conflict in North Africa.",Rommel in the Desert,boardgame,1982
7.44,1658893309.186016,6.221,23679,1074.0,1766,The kings of England and France marshal their nobles for war in the Middle Ages.,"Warriors of God: The Wars of England & France, 1135-1453",boardgame,2008
6.82,1658893309.186016,6.221,903,2151.0,1767,"Dexterity game of balancing objects inside a giant hamster wheel, yep, you read that.",Hamsterrolle,boardgame,2000
7.06,1658893309.186016,6.221,63543,1668.0,1768,The forces of Horus against the Emperor. Battle it out!,Horus Heresy,boardgame,2010
7.1,1658893309.186016,6.22,145588,1458.0,1769,Plant groves of citrus fruits and encircle the Fincas. Control is key.,Citrus,boardgame,2013
7.87,1658893309.186016,6.22,136955,791.0,1770,"By land or sea, wage the First Punic War battles between the Romans and Carthaginians",Hands in the Sea,boardgame,2016
7.1,1658893309.186016,6.22,253684,1477.0,1771,Take a hike!  But plan it well to earn two hiking pins in this tile placement game.,Spring Meadow,boardgame,2018
6.8,1658893309.186016,6.22,442,2281.0,1772,Cycling teams of four riders race along famous routes.,Um Reifenbreite,boardgame,1979
7.88,1658893309.186016,6.22,65564,867.0,1773,Solo wargame that puts you in command of a squadron of U.S. Navy strike aircraft.,Hornet Leader: Carrier Air Operations,boardgame,2010
6.51,1658893309.186016,6.22,155969,4970.0,1774,Outwit and outsell your competitors in a quick shifting fantasy market.,Harbour,boardgame,2015
6.73,1658893309.186016,6.219,118174,2681.0,1775,Build chemical compounds before the other lab managers and before they explode!,Compounded,boardgame,2013
6.84,1658893309.186016,6.219,168681,2060.0,1776,Use your teammates' clues to deduce your own cards and crack the case before Holmes.,Beyond Baker Street,boardgame,2016
7.32,1658893309.186016,6.219,22192,1564.0,1777,,HeroQuest Advanced Quest,boardgame,1990
6.92,1658893309.186016,6.219,143404,1914.0,1778,Resist ordeals by building a castle of defensive formations in the Oniverse.,Castellion,boardgame,2015
6.45,1658893309.186016,6.219,155695,7291.0,1779,Conquer castles and secure clans in a competitive push-your-luck dice roller.,Age of War,boardgame,2014
7.15,1658893309.186016,6.218,238656,1443.0,1780,"Be a ""defender"" rising up against all evil to preserve whats left of Aughmoore.",Tiny Epic Defenders (Second Edition),boardgame,2018
8.27,1658893309.186016,6.218,207572,704.0,1781,Allies’ combined ground and airborne attack in the Netherlands.,Holland '44: Operation Market-Garden,boardgame,2017
6.65,1658893309.186016,6.218,398,2927.0,1782,This card game pits you against your opponents to collect the most valuable animals!,Wildlife Safari,boardgame,1994
7.49,1658893309.186016,6.217,37141,987.0,1783,"Get your teammates to guess real & fictional people, now with an optional 4th round.",Time's Up! Deluxe,boardgame,2008
6.83,1658893309.186016,6.217,134157,2169.0,1784,Control the Guilds to control business and trade in the great city.,Guilds of London,boardgame,2016
7.04,1658893309.186016,6.217,187273,1726.0,1785,"As a character from the books, solve cases and beat the odds in the final showdown.",The Dresden Files Cooperative Card Game,boardgame,2017
7.58,1658893309.186016,6.216,257732,955.0,1786,"Solve problems, defeat barriers to progress, and build a future by realizing ideas.",Pax Transhumanity,boardgame,2019
6.73,1658893309.186016,6.216,17710,3009.0,1787,"Build an army, write laws, and ultimately be the conqueror the Mediterranean.",Conquest of the Empire,boardgame,2005
6.78,1658893309.186016,6.216,34707,2264.0,1788,Landscape Architects manicure their gardens in order to impress the Queen!,The Hanging Gardens,boardgame,2008
6.71,1658893309.186016,6.216,198525,2778.0,1789,Craft beautiful flowers with card combos and insect bonuses.,Lotus,boardgame,2016
6.81,1658893309.186016,6.216,231696,2362.0,1790,Calmly collect paints and brushes to create almighty mountains and happy little trees,Bob Ross: Art of Chill Game,boardgame,2017
6.46,1658893309.186016,6.215,526,6938.0,1791,Abstract sumo match where the goal is to push your opponent's marbles off the board.,Abalone,boardgame,1987
6.67,1658893309.186016,6.215,85325,3459.0,1792,Taste the absurd reality of communist economics by queuing at shops without goods.,Kolejka,boardgame,2011
6.78,1658893309.186016,6.214,127997,2277.0,1793,Control areas in the grid with your tiles to place your pagodas and win.,Qin,boardgame,2012
7.2,1658893309.186016,6.214,301716,1308.0,1794,Every move is an opportunity for your opponent in this quick-playing city builder.,Glasgow,boardgame,2020
6.8,1658893309.186016,6.213,67239,2349.0,1795,Head west to settle new lands and build new trade cities.,Catan Histories: Settlers of America – Trails to Rails,boardgame,2010
6.9,1658893309.186016,6.213,21954,1856.0,1796,Balance Grecian civics with foreign wars as you vie to lead to glory.,Perikles,boardgame,2006
7.49,1658893309.186016,6.213,298638,1110.0,1797,"Sell goods for profit, or risk losing it all by slipping contrabands in...",Sheriff of Nottingham: 2nd Edition,boardgame,2020
6.93,1658893309.186016,6.213,118695,1815.0,1798,"Make sure your gear doesn’t topple overboard, and be ready to catch it if it does.",Riff Raff,boardgame,2012
7.7,1658893309.186016,6.213,306882,867.0,1799,Build a network of roads and rails in an arid landscape.,Railroad Ink Challenge: Shining Yellow Edition,boardgame,2021
